y,fzone,punt,kick,gofor
1,1,0.9905,0,0.0095
1,2,0.9925,0,0.0075
1,3,0.9955,0,0.0045
1,4,0.9965,0,0.0035
2,1,0.9895,0,0.0105
2,2,0.991,0,0.009
2,3,0.991,0,0.009
2,4,0.991,0,0.009
3,1,0.976,0,0.024
3,2,0.984,0,0.016
3,3,0.9865,0,0.0135
3,4,0.987,0,0.013
4,1,0.4665,0,0.5335
4,2,0.793,0,0.207
4,3,0.9565,0,0.0435
4,4,0.9825,0,0.0175
5,1,0.061,0,0.939
5,2,0.211,0,0.789
5,3,0.516,0,0.484
5,4,0.754,0,0.246
6,1,0.056,0.554,0.39
6,2,0.1335,0.613,0.2535
6,3,0.2295,0.6655,0.105
6,4,0.266,0.6895,0.0445
7,1,0.001,0.999,0
7,2,0.001,0.999,0
7,3,0.001,0.999,0
7,4,0.001,0.999,0
8,1,0,1,0
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,1,0
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
