y,fzone,punt,kick,gofor
1,1,0.98,0,0.02
1,2,0.981,0,0.019
1,3,0.981,0,0.019
1,4,0.981,0,0.019
2,1,0.9835,0,0.0165
2,2,0.985,0,0.015
2,3,0.9865,0,0.0135
2,4,0.987,0,0.013
3,1,0.985,0,0.015
3,2,0.9855,0,0.0145
3,3,0.986,0,0.014
3,4,0.986,0,0.014
4,1,0.9855,0,0.0145
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.9635,0,0.0365
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.8875,0.0045,0.108
6,2,0.9905,0.0045,0.005
6,3,0.9905,0.0045,0.005
6,4,0.9905,0.0045,0.005
7,1,0.0045,0.7705,0.225
7,2,0.0085,0.9655,0.026
7,3,0.0305,0.966,0.0035
7,4,0.0305,0.969,0.0005
8,1,0,0.8485,0.1515
8,2,0,0.968,0.032
8,3,0,0.9685,0.0315
8,4,0,0.9685,0.0315
9,1,0,0.966,0.034
9,2,0,0.97,0.03
9,3,0,0.97,0.03
9,4,0,0.9705,0.0295
10,1,0,0.86,0.14
10,2,0,0.9625,0.0375
10,3,0,0.971,0.029
10,4,0,0.971,0.029
