y,fzone,punt,kick,gofor
1,1,0.0225,0,0.9775
1,2,0.776,0,0.224
1,3,1,0,0
1,4,1,0,0
2,1,0.0035,0,0.9965
2,2,0.584,0,0.416
2,3,1,0,0
2,4,1,0,0
3,1,0.017,0,0.983
3,2,0.853,0,0.147
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.2025,0,0.7975
4,3,0.9985,0,0.0015
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6245,0,0.3755
5,4,0.998,0,0.002
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0.0055,0.0745,0.92
6,4,0.675,0.1465,0.1785
7,1,0,0.067,0.933
7,2,0,0.917,0.083
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0035,0.9965
8,2,0,0.7085,0.2915
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3645,0.6355
9,2,0,0.9935,0.0065
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0025,0.9975
10,2,0,0.538,0.462
10,3,0,0.9875,0.0125
10,4,0,1,0
