y,fzone,punt,kick,gofor
1,1,0.98,0,0.02
1,2,0.98,0,0.02
1,3,0.98,0,0.02
1,4,0.98,0,0.02
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.9835,0,0.0165
2,4,0.9835,0,0.0165
3,1,0.9845,0,0.0155
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.71,0,0.29
4,2,0.9525,0,0.0475
4,3,0.9855,0,0.0145
4,4,0.987,0,0.013
5,1,0.4255,0,0.5745
5,2,0.7955,0,0.2045
5,3,0.968,0,0.032
5,4,0.989,0,0.011
6,1,0.572,0.005,0.423
6,2,0.8915,0.006,0.1025
6,3,0.981,0.006,0.013
6,4,0.9895,0.006,0.0045
7,1,0.015,0.3635,0.6215
7,2,0.0355,0.915,0.0495
7,3,0.057,0.937,0.006
7,4,0.061,0.9385,0.0005
8,1,0,0.329,0.671
8,2,0,0.9065,0.0935
8,3,0,0.9685,0.0315
8,4,0,0.9705,0.0295
9,1,0,0.791,0.209
9,2,0,0.963,0.037
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.6835,0.3165
10,2,0,0.8795,0.1205
10,3,0,0.9405,0.0595
10,4,0,0.9595,0.0405
