y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0465,0,0.9535
1,3,0.959,0,0.041
1,4,1,0,0
2,1,0.002,0,0.998
2,2,0.562,0,0.438
2,3,1,0,0
2,4,1,0,0
3,1,0.0235,0,0.9765
3,2,0.9235,0,0.0765
3,3,1,0,0
3,4,1,0,0
4,1,0.001,0,0.999
4,2,0.589,0,0.411
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7705,0,0.2295
5,4,0.9995,0,0.0005
6,1,0,0.002,0.998
6,2,0,0.006,0.994
6,3,0.0185,0.0215,0.96
6,4,0.849,0.042,0.109
7,1,0,0,1
7,2,0,0.0005,0.9995
7,3,0,0.4005,0.5995
7,4,0,0.987,0.013
8,1,0,0,1
8,2,0,0,1
8,3,0,0.018,0.982
8,4,0,0.746,0.254
9,1,0,0,1
9,2,0,0.042,0.958
9,3,0,0.7045,0.2955
9,4,0,0.953,0.047
10,1,0,0,1
10,2,0,0,1
10,3,0,0.143,0.857
10,4,0,0.641,0.359
