y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.032,0,0.968
1,3,0.941,0,0.059
1,4,1,0,0
2,1,0.0015,0,0.9985
2,2,0.491,0,0.509
2,3,1,0,0
2,4,1,0,0
3,1,0.022,0,0.978
3,2,0.9195,0,0.0805
3,3,1,0,0
3,4,1,0,0
4,1,0.001,0,0.999
4,2,0.6005,0,0.3995
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7845,0,0.2155
5,4,0.9995,0,0.0005
6,1,0,0.0025,0.9975
6,2,0,0.007,0.993
6,3,0.021,0.0245,0.9545
6,4,0.856,0.0465,0.0975
7,1,0,0,1
7,2,0,0.001,0.999
7,3,0,0.539,0.461
7,4,0,0.9925,0.0075
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0435,0.9565
8,4,0,0.848,0.152
9,1,0,0,1
9,2,0,0.071,0.929
9,3,0,0.776,0.224
9,4,0,0.963,0.037
10,1,0,0,1
10,2,0,0,1
10,3,0,0.187,0.813
10,4,0,0.7005,0.2995
