y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.3875,0,0.6125
1,3,0.998,0,0.002
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.3485,0,0.6515
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0045,0,0.9955
3,2,0.6775,0,0.3225
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.077,0,0.923
4,3,0.9965,0,0.0035
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.349,0,0.651
5,4,0.9945,0,0.0055
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0.001,0.0735,0.9255
6,4,0.4735,0.1705,0.356
7,1,0,0.0425,0.9575
7,2,0,0.88,0.12
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.472,0.528
8,3,0,1,0
8,4,0,1,0
9,1,0,0.181,0.819
9,2,0,0.979,0.021
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.289,0.711
10,3,0,0.965,0.035
10,4,0,0.9975,0.0025
