y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0735,0,0.9265
1,3,0.8485,0,0.1515
1,4,0.998,0,0.002
2,1,0.001,0,0.999
2,2,0.2265,0,0.7735
2,3,0.997,0,0.003
2,4,1,0,0
3,1,0,0,1
3,2,0.1295,0,0.8705
3,3,0.995,0,0.005
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.183,0,0.817
4,4,0.979,0,0.021
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.259,0,0.741
6,1,0,0.0105,0.9895
6,2,0,0.0325,0.9675
6,3,0,0.0835,0.9165
6,4,0.001,0.209,0.79
7,1,0,0.0455,0.9545
7,2,0,0.2515,0.7485
7,3,0,0.8495,0.1505
7,4,0,0.996,0.004
8,1,0,0,1
8,2,0,0.018,0.982
8,3,0,0.234,0.766
8,4,0,0.83,0.17
9,1,0,0.0005,0.9995
9,2,0,0.0795,0.9205
9,3,0,0.7045,0.2955
9,4,0,0.953,0.047
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.1505,0.8495
10,4,0,0.653,0.347
