y,fzone,punt,kick,gofor
1,1,0.2515,0,0.7485
1,2,0.9845,0,0.0155
1,3,1,0,0
1,4,1,0,0
2,1,0.184,0,0.816
2,2,0.985,0,0.015
2,3,1,0,0
2,4,1,0,0
3,1,0.4525,0,0.5475
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.0645,0,0.9355
4,2,0.9735,0,0.0265
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1015,0,0.8985
5,3,0.995,0,0.005
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0,0.0335,0.9665
6,3,0.3405,0.0885,0.571
6,4,0.89,0.1065,0.0035
7,1,0,0.5525,0.4475
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.287,0.713
8,2,0,0.996,0.004
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9085,0.0915
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0765,0.9235
10,2,0,0.95,0.05
10,3,0,0.9995,0.0005
10,4,0,1,0
