y,fzone,punt,kick,gofor
1,1,0.01,0,0.99
1,2,0.6845,0,0.3155
1,3,1,0,0
1,4,1,0,0
2,1,0,0,1
2,2,0.0265,0,0.9735
2,3,0.9505,0,0.0495
2,4,1,0,0
3,1,0,0,1
3,2,0.0355,0,0.9645
3,3,0.9765,0,0.0235
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.4035,0,0.5965
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.0195,0,0.9805
5,4,0.843,0,0.157
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0,0.086,0.914
6,4,0.128,0.2155,0.6565
7,1,0,0.1525,0.8475
7,2,0,0.967,0.033
7,3,0,1,0
7,4,0,1,0
8,1,0,0.015,0.985
8,2,0,0.8805,0.1195
8,3,0,1,0
8,4,0,1,0
9,1,0,0.515,0.485
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.007,0.993
10,2,0,0.7125,0.2875
10,3,0,0.997,0.003
10,4,0,1,0
