y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.9585,0.0005,0.041
2,2,0.982,0.0005,0.0175
2,3,0.983,0.0005,0.0165
2,4,0.983,0.0005,0.0165
3,1,0.677,0,0.323
3,2,0.9135,0,0.0865
3,3,0.9835,0,0.0165
3,4,0.9855,0,0.0145
4,1,0.082,0.0005,0.9175
4,2,0.2065,0.0005,0.793
4,3,0.47,0.0005,0.5295
4,4,0.6785,0.0005,0.321
5,1,0.0745,0,0.9255
5,2,0.16,0,0.84
5,3,0.327,0,0.673
5,4,0.524,0,0.476
6,1,0.302,0.0015,0.6965
6,2,0.4955,0.0015,0.503
6,3,0.6945,0.002,0.3035
6,4,0.8075,0.0025,0.19
7,1,0.124,0.0105,0.8655
7,2,0.2555,0.0115,0.733
7,3,0.492,0.0155,0.4925
7,4,0.6725,0.0205,0.307
8,1,0,0.0115,0.9885
8,2,0,0.012,0.988
8,3,0,0.013,0.987
8,4,0,0.013,0.987
9,1,0,0.012,0.988
9,2,0,0.016,0.984
9,3,0,0.0285,0.9715
9,4,0,0.037,0.963
10,1,0,0.0165,0.9835
10,2,0,0.0275,0.9725
10,3,0,0.045,0.955
10,4,0,0.0725,0.9275
