y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.0055,0,0.9945
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0.0125,0,0.9875
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.009,0,0.991
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.544,0.456
6,2,0,0.6285,0.3715
6,3,0,0.7235,0.2765
6,4,0,0.802,0.198
7,1,0,0.9995,0.0005
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.956,0.044
8,2,0,0.983,0.017
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.828,0.172
9,2,0,0.964,0.036
9,3,0,0.998,0.002
9,4,0,1,0
10,1,0,0.0055,0.9945
10,2,0,0.17,0.83
10,3,0,0.7595,0.2405
10,4,0,0.9595,0.0405
