y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0475,0,0.9525
1,3,0.883,0,0.117
1,4,1,0,0
2,1,0,0,1
2,2,0.0155,0,0.9845
2,3,0.915,0,0.085
2,4,1,0,0
3,1,0,0,1
3,2,0.027,0,0.973
3,3,0.975,0,0.025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.181,0,0.819
4,4,0.982,0,0.018
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.3855,0,0.6145
6,1,0,0.0145,0.9855
6,2,0,0.039,0.961
6,3,0,0.1205,0.8795
6,4,0.0045,0.295,0.7005
7,1,0,0.1615,0.8385
7,2,0,0.9505,0.0495
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.123,0.877
8,3,0,0.9945,0.0055
8,4,0,1,0
9,1,0,0.006,0.994
9,2,0,0.763,0.237
9,3,0,0.998,0.002
9,4,0,1,0
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.6885,0.3115
10,4,0,0.969,0.031
