y,fzone,punt,kick,gofor
1,1,0.012,0,0.988
1,2,0.747,0,0.253
1,3,1,0,0
1,4,1,0,0
2,1,0.063,0,0.937
2,2,0.964,0,0.036
2,3,1,0,0
2,4,1,0,0
3,1,0.857,0,0.143
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.894,0,0.106
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.14,0,0.86
5,2,0.9895,0,0.0105
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.1465,0.025,0.8285
6,3,0.963,0.035,0.002
6,4,0.965,0.035,0
7,1,0,0.4355,0.5645
7,2,0,0.995,0.005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.287,0.713
8,2,0,0.997,0.003
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9335,0.0665
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3165,0.6835
10,2,0,0.995,0.005
10,3,0,1,0
10,4,0,1,0
