y,fzone,punt,kick,gofor
1,1,0.032,0,0.968
1,2,0.8175,0,0.1825
1,3,1,0,0
1,4,1,0,0
2,1,0.018,0,0.982
2,2,0.8025,0,0.1975
2,3,1,0,0
2,4,1,0,0
3,1,0.0645,0,0.9355
3,2,0.965,0,0.035
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.488,0,0.512
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7525,0,0.2475
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.0125,0.089,0.8985
6,4,0.7025,0.159,0.1385
7,1,0,0.205,0.795
7,2,0,0.9775,0.0225
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0105,0.9895
8,2,0,0.8355,0.1645
8,3,0,1,0
8,4,0,1,0
9,1,0,0.424,0.576
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.5175,0.4825
10,3,0,0.9855,0.0145
10,4,0,0.9995,0.0005
