y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2485,0,0.7515
1,3,0.9945,0,0.0055
1,4,1,0,0
2,1,0,0,1
2,2,0.022,0,0.978
2,3,0.9515,0,0.0485
2,4,1,0,0
3,1,0,0,1
3,2,0.0435,0,0.9565
3,3,0.9865,0,0.0135
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.4505,0,0.5495
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.0085,0,0.9915
5,4,0.7675,0,0.2325
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0,0.075,0.925
6,4,0.072,0.2085,0.7195
7,1,0,0.024,0.976
7,2,0,0.8245,0.1755
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.226,0.774
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.079,0.921
9,2,0,0.937,0.063
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.131,0.869
10,3,0,0.932,0.068
10,4,0,0.997,0.003
