y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.0765,0,0.9235
1,3,0.851,0,0.149
1,4,0.9975,0,0.0025
2,1,0.0005,0,0.9995
2,2,0.1865,0,0.8135
2,3,0.994,0,0.006
2,4,1,0,0
3,1,0,0,1
3,2,0.0765,0,0.9235
3,3,0.9915,0,0.0085
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.108,0,0.892
4,4,0.955,0,0.045
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.18,0,0.82
6,1,0,0,1
6,2,0,0.0005,0.9995
6,3,0,0.0045,0.9955
6,4,0.001,0.0155,0.9835
7,1,0,0,1
7,2,0,0,1
7,3,0,0,1
7,4,0,0.0145,0.9855
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0,1
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0135,0.9865
9,4,0,0.245,0.755
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0005,0.9995
10,4,0,0.0525,0.9475
