y,fzone,punt,kick,gofor
1,1,0.98,0,0.02
1,2,0.98,0,0.02
1,3,0.9805,0,0.0195
1,4,0.981,0,0.019
2,1,0.982,0,0.018
2,2,0.9835,0,0.0165
2,3,0.9835,0,0.0165
2,4,0.984,0,0.016
3,1,0.985,0,0.015
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.983,0,0.017
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.8215,0,0.1785
5,2,0.9835,0,0.0165
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.8155,0.003,0.1815
6,2,0.986,0.003,0.011
6,3,0.992,0.003,0.005
6,4,0.992,0.003,0.005
7,1,0.026,0.0615,0.9125
7,2,0.1335,0.733,0.1335
7,3,0.1665,0.8295,0.004
7,4,0.1665,0.8295,0.004
8,1,0,0.0075,0.9925
8,2,0,0.313,0.687
8,3,0,0.966,0.034
8,4,0,0.9685,0.0315
9,1,0,0.1265,0.8735
9,2,0,0.8205,0.1795
9,3,0,0.967,0.033
9,4,0,0.97,0.03
10,1,0,0.1135,0.8865
10,2,0,0.4715,0.5285
10,3,0,0.7845,0.2155
10,4,0,0.8995,0.1005
