y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.002,0,0.998
1,3,0.1025,0,0.8975
1,4,0.6145,0,0.3855
2,1,0,0,1
2,2,0.001,0,0.999
2,3,0.311,0,0.689
2,4,0.942,0,0.058
3,1,0,0,1
3,2,0,0,1
3,3,0.213,0,0.787
3,4,0.9595,0,0.0405
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.2655,0,0.7345
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.014,0,0.986
6,1,0,0.0285,0.9715
6,2,0,0.0655,0.9345
6,3,0,0.168,0.832
6,4,0,0.3455,0.6545
7,1,0,0.0685,0.9315
7,2,0,0.7295,0.2705
7,3,0,0.9945,0.0055
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.334,0.666
8,4,0,0.9715,0.0285
9,1,0,0,1
9,2,0,0.0205,0.9795
9,3,0,0.722,0.278
9,4,0,0.969,0.031
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0505,0.9495
10,4,0,0.509,0.491
