y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0855,0,0.9145
1,3,0.9575,0,0.0425
1,4,1,0,0
2,1,0,0,1
2,2,0.0005,0,0.9995
2,3,0.5745,0,0.4255
2,4,0.997,0,0.003
3,1,0,0,1
3,2,0,0,1
3,3,0.7085,0,0.2915
3,4,0.9985,0,0.0015
4,1,0,0,1
4,2,0,0,1
4,3,0.04,0,0.96
4,4,0.8985,0,0.1015
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.3945,0,0.6055
6,1,0,0.008,0.992
6,2,0,0.024,0.976
6,3,0,0.077,0.923
6,4,0.012,0.2185,0.7695
7,1,0,0.0265,0.9735
7,2,0,0.8325,0.1675
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.216,0.784
8,3,0,0.9995,0.0005
8,4,0,1,0
9,1,0,0.073,0.927
9,2,0,0.941,0.059
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1275,0.8725
10,3,0,0.9355,0.0645
10,4,0,0.997,0.003
