y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0715,0,0.9285
1,3,0.9605,0,0.0395
1,4,1,0,0
2,1,0,0,1
2,2,0.053,0,0.947
2,3,0.979,0,0.021
2,4,1,0,0
3,1,0,0,1
3,2,0.121,0,0.879
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.6915,0,0.3085
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.013,0,0.987
5,4,0.803,0,0.197
6,1,0,0.008,0.992
6,2,0,0.0265,0.9735
6,3,0,0.0885,0.9115
6,4,0.073,0.2255,0.7015
7,1,0,0.0615,0.9385
7,2,0,0.87,0.13
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2765,0.7235
8,3,0,0.997,0.003
8,4,0,1,0
9,1,0,0.058,0.942
9,2,0,0.9365,0.0635
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0995,0.9005
10,3,0,0.9085,0.0915
10,4,0,0.9905,0.0095
