y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9815,0,0.0185
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9485,0,0.0515
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.513,0,0.487
4,2,0.931,0,0.069
4,3,0.998,0,0.002
4,4,1,0,0
5,1,0.476,0,0.524
5,2,0.9015,0,0.0985
5,3,0.996,0,0.004
5,4,0.9995,0,0.0005
6,1,0.648,0.0105,0.3415
6,2,0.9595,0.011,0.0295
6,3,0.9875,0.011,0.0015
6,4,0.988,0.011,0.001
7,1,0,0.994,0.006
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,1,0
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,1,0
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
