y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.0135,0,0.9865
1,4,0.205,0,0.795
2,1,0,0,1
2,2,0,0,1
2,3,0.0185,0,0.9815
2,4,0.5615,0,0.4385
3,1,0,0,1
3,2,0,0,1
3,3,0.003,0,0.997
3,4,0.5205,0,0.4795
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0235,0,0.9765
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.072,0.928
6,2,0,0.1315,0.8685
6,3,0,0.2675,0.7325
6,4,0,0.433,0.567
7,1,0,0.5395,0.4605
7,2,0,0.823,0.177
7,3,0,0.969,0.031
7,4,0,0.997,0.003
8,1,0,0,1
8,2,0,0.0415,0.9585
8,3,0,0.58,0.42
8,4,0,0.9155,0.0845
9,1,0,0,1
9,2,0,0.0515,0.9485
9,3,0,0.704,0.296
9,4,0,0.944,0.056
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0395,0.9605
10,4,0,0.441,0.559
