y,fzone,punt,kick,gofor
1,1,0.9795,0,0.0205
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9245,0,0.0755
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9925,0,0.0075
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.922,0,0.078
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.42,0,0.58
5,2,0.9985,0,0.0015
5,3,1,0,0
5,4,1,0,0
6,1,0.0075,0.015,0.9775
6,2,0.7485,0.0305,0.221
6,3,0.969,0.031,0
6,4,0.969,0.031,0
7,1,0,0.967,0.033
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.997,0.003
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.996,0.004
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
