y,fzone,punt,kick,gofor
1,1,0.446,0,0.554
1,2,0.995,0,0.005
1,3,1,0,0
1,4,1,0,0
2,1,0.2355,0,0.7645
2,2,0.99,0,0.01
2,3,1,0,0
2,4,1,0,0
3,1,0.544,0,0.456
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.154,0,0.846
4,2,0.9925,0,0.0075
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.425,0,0.575
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.001,0.0315,0.9675
6,3,0.77,0.0675,0.1625
6,4,0.9315,0.0685,0
7,1,0,0.6365,0.3635
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.569,0.431
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9815,0.0185
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3195,0.6805
10,2,0,0.9935,0.0065
10,3,0,1,0
10,4,0,1,0
