y,fzone,punt,kick,gofor
1,1,0.1995,0,0.8005
1,2,0.978,0,0.022
1,3,1,0,0
1,4,1,0,0
2,1,0.1385,0,0.8615
2,2,0.975,0,0.025
2,3,1,0,0
2,4,1,0,0
3,1,0.364,0,0.636
3,2,0.9975,0,0.0025
3,3,1,0,0
3,4,1,0,0
4,1,0.035,0,0.965
4,2,0.949,0,0.051
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0485,0,0.9515
5,3,0.991,0,0.009
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0315,0.9685
6,3,0.232,0.093,0.675
6,4,0.88,0.1145,0.0055
7,1,0,0.449,0.551
7,2,0,0.9955,0.0045
7,3,0,1,0
7,4,0,1,0
8,1,0,0.158,0.842
8,2,0,0.9895,0.0105
8,3,0,1,0
8,4,0,1,0
9,1,0,0.822,0.178
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.032,0.968
10,2,0,0.891,0.109
10,3,0,0.9995,0.0005
10,4,0,1,0
