y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0025,0,0.9975
1,3,0.598,0,0.402
1,4,0.996,0,0.004
2,1,0,0,1
2,2,0,0,1
2,3,0.348,0,0.652
2,4,0.9915,0,0.0085
3,1,0,0,1
3,2,0,0,1
3,3,0.0005,0,0.9995
3,4,0.563,0,0.437
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0035,0,0.9965
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.0005,0.9995
6,2,0,0.002,0.998
6,3,0,0.0095,0.9905
6,4,0,0.045,0.955
7,1,0,0,1
7,2,0,0,1
7,3,0,0.0205,0.9795
7,4,0,0.7815,0.2185
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.528,0.472
9,1,0,0,1
9,2,0,0.0275,0.9725
9,3,0,0.778,0.222
9,4,0,0.975,0.025
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.3745,0.6255
10,4,0,0.8775,0.1225
