y,fzone,punt,kick,gofor
1,1,0.009,0,0.991
1,2,0.6865,0,0.3135
1,3,1,0,0
1,4,1,0,0
2,1,0.0065,0,0.9935
2,2,0.651,0,0.349
2,3,1,0,0
2,4,1,0,0
3,1,0.023,0,0.977
3,2,0.902,0,0.098
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.221,0,0.779
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.5055,0,0.4945
5,4,0.997,0,0.003
6,1,0,0.0095,0.9905
6,2,0,0.026,0.974
6,3,0.0015,0.0875,0.911
6,4,0.5295,0.1825,0.288
7,1,0,0.1355,0.8645
7,2,0,0.958,0.042
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0015,0.9985
8,2,0,0.63,0.37
8,3,0,1,0
8,4,0,1,0
9,1,0,0.2335,0.7665
9,2,0,0.989,0.011
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2935,0.7065
10,3,0,0.965,0.035
10,4,0,0.9975,0.0025
