y,fzone,punt,kick,gofor
1,1,0.0825,0,0.9175
1,2,0.9195,0,0.0805
1,3,1,0,0
1,4,1,0,0
2,1,0.0525,0,0.9475
2,2,0.932,0,0.068
2,3,1,0,0
2,4,1,0,0
3,1,0.174,0,0.826
3,2,0.992,0,0.008
3,3,1,0,0
3,4,1,0,0
4,1,0.005,0,0.995
4,2,0.776,0,0.224
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.003,0,0.997
5,3,0.921,0,0.079
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.031,0.969
6,3,0.0575,0.0955,0.847
6,4,0.8085,0.1435,0.048
7,1,0,0.352,0.648
7,2,0,0.9925,0.0075
7,3,0,1,0
7,4,0,1,0
8,1,0,0.05,0.95
8,2,0,0.958,0.042
8,3,0,1,0
8,4,0,1,0
9,1,0,0.654,0.346
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0055,0.9945
10,2,0,0.7405,0.2595
10,3,0,0.9965,0.0035
10,4,0,1,0
