y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.09,0,0.91
1,3,0.88,0,0.12
1,4,0.999,0,0.001
2,1,0.0015,0,0.9985
2,2,0.268,0,0.732
2,3,0.997,0,0.003
2,4,1,0,0
3,1,0,0,1
3,2,0.16,0,0.84
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.222,0,0.778
4,4,0.983,0,0.017
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.286,0,0.714
6,1,0,0.007,0.993
6,2,0,0.019,0.981
6,3,0,0.0615,0.9385
6,4,0.0015,0.169,0.8295
7,1,0,0.0055,0.9945
7,2,0,0.056,0.944
7,3,0,0.669,0.331
7,4,0,0.9905,0.0095
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.0505,0.9495
8,4,0,0.634,0.366
9,1,0,0,1
9,2,0,0.016,0.984
9,3,0,0.546,0.454
9,4,0,0.914,0.086
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0805,0.9195
10,4,0,0.529,0.471
