y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.9755,0.0005,0.024
2,2,0.9825,0.0005,0.017
2,3,0.983,0.0005,0.0165
2,4,0.983,0.0005,0.0165
3,1,0.849,0,0.151
3,2,0.9755,0,0.0245
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.1515,0.0005,0.848
4,2,0.398,0.0005,0.6015
4,3,0.7,0.0005,0.2995
4,4,0.887,0.0005,0.1125
5,1,0.108,0,0.892
5,2,0.2555,0,0.7445
5,3,0.5285,0,0.4715
5,4,0.7325,0,0.2675
6,1,0.3705,0.0055,0.624
6,2,0.6255,0.0085,0.366
6,3,0.825,0.0145,0.1605
6,4,0.914,0.0205,0.0655
7,1,0.0465,0.2645,0.689
7,2,0.1095,0.6825,0.208
7,3,0.1505,0.837,0.0125
7,4,0.1505,0.848,0.0015
8,1,0,0.2525,0.7475
8,2,0,0.581,0.419
8,3,0,0.883,0.117
8,4,0,0.949,0.051
9,1,0,0.5695,0.4305
9,2,0,0.816,0.184
9,3,0,0.916,0.084
9,4,0,0.9455,0.0545
10,1,0,0.605,0.395
10,2,0,0.767,0.233
10,3,0,0.86,0.14
10,4,0,0.9015,0.0985
