y,fzone,punt,kick,gofor
1,1,0.9995,0,0.0005
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9995,0,0.0005
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9995,0,0.0005
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.9555,0,0.0445
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.49,0.0095,0.5005
6,2,0.9855,0.0115,0.003
6,3,0.9875,0.0115,0.001
6,4,0.9885,0.0115,0
7,1,0,0.748,0.252
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.741,0.259
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9785,0.0215
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.4345,0.5655
10,2,0,0.9835,0.0165
10,3,0,1,0
10,4,0,1,0
