y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.062,0,0.938
1,3,0.9415,0,0.0585
1,4,1,0,0
2,1,0,0,1
2,2,0.0845,0,0.9155
2,3,0.9875,0,0.0125
2,4,1,0,0
3,1,0,0,1
3,2,0.1965,0,0.8035
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.726,0,0.274
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0095,0,0.9905
5,4,0.784,0,0.216
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.083,0.917
6,4,0.055,0.2155,0.7295
7,1,0,0.0105,0.9895
7,2,0,0.6765,0.3235
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.006,0.994
8,3,0,0.9575,0.0425
8,4,0,1,0
9,1,0,0.002,0.998
9,2,0,0.6265,0.3735
9,3,0,0.989,0.011
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.003,0.997
10,3,0,0.636,0.364
10,4,0,0.9575,0.0425
