y,fzone,punt,kick,gofor
1,1,0.977,0,0.023
1,2,0.978,0,0.022
1,3,0.978,0,0.022
1,4,0.9785,0,0.0215
2,1,0.9795,0,0.0205
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.904,0.0045,0.0915
3,2,0.983,0.0045,0.0125
3,3,0.9855,0.0045,0.01
3,4,0.9855,0.0045,0.01
4,1,0.171,0.0045,0.8245
4,2,0.4685,0.0045,0.527
4,3,0.7945,0.0045,0.201
4,4,0.932,0.0045,0.0635
5,1,0.1175,0,0.8825
5,2,0.316,0,0.684
5,3,0.6155,0,0.3845
5,4,0.825,0,0.175
6,1,0.3695,0.005,0.6255
6,2,0.7025,0.007,0.2905
6,3,0.886,0.0125,0.1015
6,4,0.948,0.0175,0.0345
7,1,0.019,0.327,0.654
7,2,0.0395,0.8985,0.062
7,3,0.063,0.934,0.003
7,4,0.0655,0.9345,0
8,1,0,0.2785,0.7215
8,2,0,0.86,0.14
8,3,0,0.9695,0.0305
8,4,0,0.971,0.029
9,1,0,0.7535,0.2465
9,2,0,0.952,0.048
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.7005,0.2995
10,2,0,0.876,0.124
10,3,0,0.9315,0.0685
10,4,0,0.95,0.05
