y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0195,0,0.9805
1,3,0.892,0,0.108
1,4,1,0,0
2,1,0,0,1
2,2,0.096,0,0.904
2,3,0.9945,0,0.0055
2,4,1,0,0
3,1,0,0,1
3,2,0.2725,0,0.7275
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.915,0,0.085
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0325,0,0.9675
5,4,0.9035,0,0.0965
6,1,0,0.006,0.994
6,2,0,0.013,0.987
6,3,0,0.0495,0.9505
6,4,0.13,0.1455,0.7245
7,1,0,0,1
7,2,0,0.0795,0.9205
7,3,0,0.9615,0.0385
7,4,0,0.9995,0.0005
8,1,0,0,1
8,2,0,0,1
8,3,0,0.4825,0.5175
8,4,0,0.996,0.004
9,1,0,0,1
9,2,0,0.276,0.724
9,3,0,0.942,0.058
9,4,0,0.9905,0.0095
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.447,0.553
10,4,0,0.899,0.101
