y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0135,0,0.9865
1,4,0.466,0,0.534
2,1,0,0,1
2,2,0,0,1
2,3,0.017,0,0.983
2,4,0.7025,0,0.2975
3,1,0,0,1
3,2,0,0,1
3,3,0.028,0,0.972
3,4,0.843,0,0.157
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.457,0,0.543
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1435,0,0.8565
6,1,0,0.0085,0.9915
6,2,0,0.026,0.974
6,3,0,0.0855,0.9145
6,4,0.0015,0.2255,0.773
7,1,0,0.0075,0.9925
7,2,0,0.616,0.384
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.003,0.997
8,3,0,0.9195,0.0805
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.5415,0.4585
9,3,0,0.9855,0.0145
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.5855,0.4145
10,4,0,0.9505,0.0495
