y,fzone,punt,kick,gofor
1,1,0.3405,0,0.6595
1,2,0.992,0,0.008
1,3,1,0,0
1,4,1,0,0
2,1,0.2065,0,0.7935
2,2,0.988,0,0.012
2,3,1,0,0
2,4,1,0,0
3,1,0.519,0,0.481
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.125,0,0.875
4,2,0.989,0,0.011
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.271,0,0.729
5,3,0.9985,0,0.0015
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.028,0.972
6,3,0.608,0.0745,0.3175
6,4,0.919,0.0795,0.0015
7,1,0,0.484,0.516
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.32,0.68
8,2,0,0.998,0.002
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9215,0.0785
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.161,0.839
10,2,0,0.982,0.018
10,3,0,1,0
10,4,0,1,0
