y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.974,0,0.026
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.98,0,0.02
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.8845,0,0.1155
4,2,0.9845,0,0.0155
4,3,0.9865,0,0.0135
4,4,0.987,0,0.013
5,1,0.4815,0,0.5185
5,2,0.8365,0,0.1635
5,3,0.973,0,0.027
5,4,0.9895,0,0.0105
6,1,0.5435,0.01,0.4465
6,2,0.8505,0.012,0.1375
6,3,0.9635,0.016,0.0205
6,4,0.977,0.0175,0.0055
7,1,0.004,0.963,0.033
7,2,0.0075,0.9685,0.024
7,3,0.0295,0.969,0.0015
7,4,0.031,0.969,0
8,1,0,0.9715,0.0285
8,2,0,0.9715,0.0285
8,3,0,0.9715,0.0285
8,4,0,0.9715,0.0285
9,1,0,0.9715,0.0285
9,2,0,0.9715,0.0285
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.971,0.029
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
