y,fzone,punt,kick,gofor
1,1,0.1,0,0.9
1,2,0.9305,0,0.0695
1,3,1,0,0
1,4,1,0,0
2,1,0.0375,0,0.9625
2,2,0.8985,0,0.1015
2,3,1,0,0
2,4,1,0,0
3,1,0.158,0,0.842
3,2,0.9915,0,0.0085
3,3,1,0,0
3,4,1,0,0
4,1,0.015,0,0.985
4,2,0.877,0,0.123
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.052,0,0.948
5,3,0.989,0,0.011
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.3525,0.0795,0.568
6,4,0.9035,0.0935,0.003
7,1,0,0.4295,0.5705
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2565,0.7435
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9095,0.0905
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0855,0.9145
10,2,0,0.952,0.048
10,3,0,0.9995,0.0005
10,4,0,1,0
