y,fzone,punt,kick,gofor
1,1,0.1135,0,0.8865
1,2,0.945,0,0.055
1,3,1,0,0
1,4,1,0,0
2,1,0.075,0,0.925
2,2,0.9545,0,0.0455
2,3,1,0,0
2,4,1,0,0
3,1,0.245,0,0.755
3,2,0.996,0,0.004
3,3,1,0,0
3,4,1,0,0
4,1,0.0145,0,0.9855
4,2,0.877,0,0.123
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.012,0,0.988
5,3,0.964,0,0.036
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.1255,0.0935,0.781
6,4,0.851,0.1275,0.0215
7,1,0,0.4055,0.5945
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.105,0.895
8,2,0,0.9805,0.0195
8,3,0,1,0
8,4,0,1,0
9,1,0,0.767,0.233
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.021,0.979
10,2,0,0.8405,0.1595
10,3,0,0.999,0.001
10,4,0,1,0
