y,fzone,punt,kick,gofor
1,1,0.8275,0,0.1725
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.5955,0,0.4045
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.9695,0,0.0305
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.971,0,0.029
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.5485,0,0.4515
5,2,0.9965,0,0.0035
5,3,1,0,0
5,4,1,0,0
6,1,0.0175,0.011,0.9715
6,2,0.8305,0.0255,0.144
6,3,0.9715,0.0255,0.003
6,4,0.973,0.026,0.001
7,1,0,0.887,0.113
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9445,0.0555
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.999,0.001
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.964,0.036
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
