y,fzone,punt,kick,gofor
1,1,0.0795,0,0.9205
1,2,0.9195,0,0.0805
1,3,1,0,0
1,4,1,0,0
2,1,0.0525,0,0.9475
2,2,0.933,0,0.067
2,3,1,0,0
2,4,1,0,0
3,1,0.175,0,0.825
3,2,0.992,0,0.008
3,3,1,0,0
3,4,1,0,0
4,1,0.005,0,0.995
4,2,0.7825,0,0.2175
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.003,0,0.997
5,3,0.9225,0,0.0775
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.031,0.969
6,3,0.06,0.094,0.846
6,4,0.8125,0.142,0.0455
7,1,0,0.338,0.662
7,2,0,0.991,0.009
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0455,0.9545
8,2,0,0.9535,0.0465
8,3,0,1,0
8,4,0,1,0
9,1,0,0.645,0.355
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0055,0.9945
10,2,0,0.737,0.263
10,3,0,0.9965,0.0035
10,4,0,1,0
