y,fzone,punt,kick,gofor
1,1,0.5495,0,0.4505
1,2,0.999,0,0.001
1,3,1,0,0
1,4,1,0,0
2,1,0.434,0,0.566
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.757,0,0.243
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.2945,0,0.7055
4,2,0.998,0,0.002
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.4675,0,0.5325
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.0005,0.0345,0.965
6,3,0.7285,0.078,0.1935
6,4,0.92,0.08,0
7,1,0,0.6975,0.3025
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.55,0.45
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9715,0.0285
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2405,0.7595
10,2,0,0.99,0.01
10,3,0,1,0
10,4,0,1,0
