y,fzone,punt,kick,gofor
1,1,0.012,0,0.988
1,2,0.721,0,0.279
1,3,1,0,0
1,4,1,0,0
2,1,0.0065,0,0.9935
2,2,0.684,0,0.316
2,3,1,0,0
2,4,1,0,0
3,1,0.037,0,0.963
3,2,0.939,0,0.061
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.422,0,0.578
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7535,0,0.2465
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0.017,0.0925,0.8905
6,4,0.7285,0.1595,0.112
7,1,0,0.3,0.7
7,2,0,0.986,0.014
7,3,0,1,0
7,4,0,1,0
8,1,0,0.06,0.94
8,2,0,0.96,0.04
8,3,0,1,0
8,4,0,1,0
9,1,0,0.656,0.344
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0165,0.9835
10,2,0,0.7795,0.2205
10,3,0,0.997,0.003
10,4,0,1,0
