y,fzone,punt,kick,gofor
1,1,0.084,0,0.916
1,2,0.9145,0,0.0855
1,3,1,0,0
1,4,1,0,0
2,1,0.0415,0,0.9585
2,2,0.8905,0,0.1095
2,3,1,0,0
2,4,1,0,0
3,1,0.1275,0,0.8725
3,2,0.9835,0,0.0165
3,3,1,0,0
3,4,1,0,0
4,1,0.0045,0,0.9955
4,2,0.7165,0,0.2835
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0035,0,0.9965
5,3,0.9245,0,0.0755
5,4,1,0,0
6,1,0,0.0105,0.9895
6,2,0,0.032,0.968
6,3,0.087,0.097,0.816
6,4,0.8305,0.1365,0.033
7,1,0,0.466,0.534
7,2,0,0.9955,0.0045
7,3,0,1,0
7,4,0,1,0
8,1,0,0.179,0.821
8,2,0,0.9885,0.0115
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8175,0.1825
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.027,0.973
10,2,0,0.865,0.135
10,3,0,0.9995,0.0005
10,4,0,1,0
