y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.98,0,0.02
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.952,0,0.048
3,2,0.985,0,0.015
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.254,0.0005,0.7455
4,2,0.5825,0.0005,0.417
4,3,0.871,0.0005,0.1285
4,4,0.964,0.0005,0.0355
5,1,0.147,0,0.853
5,2,0.383,0,0.617
5,3,0.6925,0,0.3075
5,4,0.881,0,0.119
6,1,0.3945,0.0115,0.594
6,2,0.7215,0.016,0.2625
6,3,0.894,0.0245,0.0815
6,4,0.9475,0.029,0.0235
7,1,0.004,0.969,0.027
7,2,0.0065,0.9715,0.022
7,3,0.0285,0.9715,0
7,4,0.0285,0.9715,0
8,1,0,0.9715,0.0285
8,2,0,0.9715,0.0285
8,3,0,0.9715,0.0285
8,4,0,0.9715,0.0285
9,1,0,0.9715,0.0285
9,2,0,0.9715,0.0285
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.9715,0.0285
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
