y,fzone,punt,kick,gofor
1,1,0.042,0,0.958
1,2,0.8575,0,0.1425
1,3,1,0,0
1,4,1,0,0
2,1,0.0205,0,0.9795
2,2,0.8405,0,0.1595
2,3,1,0,0
2,4,1,0,0
3,1,0.094,0,0.906
3,2,0.979,0,0.021
3,3,1,0,0
3,4,1,0,0
4,1,0.003,0,0.997
4,2,0.672,0,0.328
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.002,0,0.998
5,3,0.914,0,0.086
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.029,0.971
6,3,0.073,0.091,0.836
6,4,0.8315,0.1335,0.035
7,1,0,0.3615,0.6385
7,2,0,0.9925,0.0075
7,3,0,1,0
7,4,0,1,0
8,1,0,0.121,0.879
8,2,0,0.988,0.012
8,3,0,1,0
8,4,0,1,0
9,1,0,0.787,0.213
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0405,0.9595
10,2,0,0.894,0.106
10,3,0,0.9995,0.0005
10,4,0,1,0
