y,fzone,punt,kick,gofor
1,1,0.909,0,0.091
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.875,0,0.125
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.985,0,0.015
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8905,0,0.1095
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.1765,0,0.8235
5,2,0.9895,0,0.0105
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.0135,0.986
6,2,0.3495,0.0325,0.618
6,3,0.9605,0.039,0.0005
6,4,0.961,0.039,0
7,1,0,0.9175,0.0825
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9745,0.0255
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.979,0.021
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
