y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1805,0,0.8195
1,3,0.9835,0,0.0165
1,4,1,0,0
2,1,0,0,1
2,2,0.123,0,0.877
2,3,0.9905,0,0.0095
2,4,1,0,0
3,1,0,0,1
3,2,0.2565,0,0.7435
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.826,0,0.174
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0265,0,0.9735
5,4,0.877,0,0.123
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0,0.097,0.903
6,4,0.093,0.2335,0.6735
7,1,0,0.058,0.942
7,2,0,0.877,0.123
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.083,0.917
8,3,0,0.994,0.006
8,4,0,1,0
9,1,0,0.011,0.989
9,2,0,0.808,0.192
9,3,0,0.997,0.003
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0165,0.9835
10,3,0,0.7515,0.2485
10,4,0,0.9745,0.0255
