y,fzone,punt,kick,gofor
1,1,0.349,0,0.651
1,2,0.993,0,0.007
1,3,1,0,0
1,4,1,0,0
2,1,0.249,0,0.751
2,2,0.9925,0,0.0075
2,3,1,0,0
2,4,1,0,0
3,1,0.5605,0,0.4395
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.1175,0,0.8825
4,2,0.9895,0,0.0105
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1975,0,0.8025
5,3,0.9975,0,0.0025
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.031,0.969
6,3,0.473,0.0835,0.4435
6,4,0.9045,0.0935,0.002
7,1,0,0.5015,0.4985
7,2,0,0.997,0.003
7,3,0,1,0
7,4,0,1,0
8,1,0,0.252,0.748
8,2,0,0.996,0.004
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8845,0.1155
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.071,0.929
10,2,0,0.94,0.06
10,3,0,0.9995,0.0005
10,4,0,1,0
