y,fzone,punt,kick,gofor
1,1,0.058,0,0.942
1,2,0.8915,0,0.1085
1,3,1,0,0
1,4,1,0,0
2,1,0.0235,0,0.9765
2,2,0.8625,0,0.1375
2,3,1,0,0
2,4,1,0,0
3,1,0.1165,0,0.8835
3,2,0.9865,0,0.0135
3,3,1,0,0
3,4,1,0,0
4,1,0.0045,0,0.9955
4,2,0.7375,0,0.2625
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0045,0,0.9955
5,3,0.9405,0,0.0595
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.025,0.975
6,3,0.114,0.0845,0.8015
6,4,0.8575,0.119,0.0235
7,1,0,0.2375,0.7625
7,2,0,0.9835,0.0165
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0455,0.9545
8,2,0,0.9695,0.0305
8,3,0,1,0
8,4,0,1,0
9,1,0,0.69,0.31
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.018,0.982
10,2,0,0.8445,0.1555
10,3,0,0.999,0.001
10,4,0,1,0
