y,fzone,punt,kick,gofor
1,1,0.0785,0,0.9215
1,2,0.9195,0,0.0805
1,3,1,0,0
1,4,1,0,0
2,1,0.0525,0,0.9475
2,2,0.9325,0,0.0675
2,3,1,0,0
2,4,1,0,0
3,1,0.175,0,0.825
3,2,0.992,0,0.008
3,3,1,0,0
3,4,1,0,0
4,1,0.005,0,0.995
4,2,0.783,0,0.217
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.003,0,0.997
5,3,0.923,0,0.077
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0305,0.9695
6,3,0.06,0.094,0.846
6,4,0.814,0.141,0.045
7,1,0,0.3365,0.6635
7,2,0,0.99,0.01
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0445,0.9555
8,2,0,0.9535,0.0465
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6435,0.3565
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0055,0.9945
10,2,0,0.7345,0.2655
10,3,0,0.9965,0.0035
10,4,0,1,0
