y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,1,0,0
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.995,0,0.005
5,2,0.9975,0,0.0025
5,3,1,0,0
5,4,1,0,0
6,1,0.9535,0.005,0.0415
6,2,0.992,0.005,0.003
6,3,0.992,0.005,0.003
6,4,0.9935,0.005,0.0015
7,1,0.001,0.2245,0.7745
7,2,0.033,0.926,0.041
7,3,0.041,0.9585,0.0005
7,4,0.041,0.959,0
8,1,0,0.018,0.982
8,2,0,0.7395,0.2605
8,3,0,0.997,0.003
8,4,0,1,0
9,1,0,0.3085,0.6915
9,2,0,0.9575,0.0425
9,3,0,0.998,0.002
9,4,0,0.9995,0.0005
10,1,0,0.007,0.993
10,2,0,0.204,0.796
10,3,0,0.8035,0.1965
10,4,0,0.9605,0.0395
