y,fzone,punt,kick,gofor
1,1,0.45,0,0.55
1,2,0.997,0,0.003
1,3,1,0,0
1,4,1,0,0
2,1,0.341,0,0.659
2,2,0.997,0,0.003
2,3,1,0,0
2,4,1,0,0
3,1,0.6635,0,0.3365
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.197,0,0.803
4,2,0.995,0,0.005
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.336,0,0.664
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.033,0.967
6,3,0.618,0.0835,0.2985
6,4,0.9095,0.089,0.0015
7,1,0,0.5945,0.4055
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3705,0.6295
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.936,0.064
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.126,0.874
10,2,0,0.9755,0.0245
10,3,0,1,0
10,4,0,1,0
