y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.544,0,0.456
1,4,0.994,0,0.006
2,1,0,0,1
2,2,0,0,1
2,3,0.034,0,0.966
2,4,0.814,0,0.186
3,1,0,0,1
3,2,0,0,1
3,3,0.075,0,0.925
3,4,0.918,0,0.082
4,1,0,0,1
4,2,0,0,1
4,3,0.0005,0,0.9995
4,4,0.4295,0,0.5705
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1375,0,0.8625
6,1,0,0,1
6,2,0,0.0005,0.9995
6,3,0,0.002,0.998
6,4,0.006,0.0105,0.9835
7,1,0,0,1
7,2,0,0,1
7,3,0,0,1
7,4,0,0.0065,0.9935
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0005,0.9995
9,1,0,0,1
9,2,0,0,1
9,3,0,0.027,0.973
9,4,0,0.3195,0.6805
10,1,0,0,1
10,2,0,0,1
10,3,0,0.001,0.999
10,4,0,0.0555,0.9445
