y,fzone,punt,kick,gofor
1,1,0.999,0,0.001
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.995,0,0.005
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.993,0,0.007
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9875,0,0.0125
4,2,0.994,0,0.006
4,3,0.997,0,0.003
4,4,0.9985,0,0.0015
5,1,0.968,0,0.032
5,2,0.9905,0,0.0095
5,3,0.9915,0,0.0085
5,4,0.994,0,0.006
6,1,0.951,0.002,0.047
6,2,0.993,0.002,0.005
6,3,0.993,0.002,0.005
6,4,0.993,0.002,0.005
7,1,0.037,0,0.963
7,2,0.47,0.047,0.483
7,3,0.735,0.2555,0.0095
7,4,0.737,0.259,0.004
8,1,0,0.001,0.999
8,2,0,0.0015,0.9985
8,3,0,0.0865,0.9135
8,4,0,0.86,0.14
9,1,0,0.0015,0.9985
9,2,0,0.022,0.978
9,3,0,0.431,0.569
9,4,0,0.822,0.178
10,1,0,0.003,0.997
10,2,0,0.0155,0.9845
10,3,0,0.1205,0.8795
10,4,0,0.316,0.684
