y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.1685,0,0.8315
1,3,0.982,0,0.018
1,4,1,0,0
2,1,0,0,1
2,2,0.1445,0,0.8555
2,3,0.9955,0,0.0045
2,4,1,0,0
3,1,0,0,1
3,2,0.265,0,0.735
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.696,0,0.304
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0055,0,0.9945
5,4,0.733,0,0.267
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.085,0.915
6,4,0.0365,0.219,0.7445
7,1,0,0.0075,0.9925
7,2,0,0.647,0.353
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0035,0.9965
8,3,0,0.937,0.063
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.557,0.443
9,3,0,0.9875,0.0125
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.5925,0.4075
10,4,0,0.952,0.048
