y,fzone,punt,kick,gofor
1,1,0.426,0,0.574
1,2,0.9965,0,0.0035
1,3,1,0,0
1,4,1,0,0
2,1,0.3195,0,0.6805
2,2,0.997,0,0.003
2,3,1,0,0
2,4,1,0,0
3,1,0.6815,0,0.3185
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.2695,0,0.7305
4,2,0.9965,0,0.0035
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.4695,0,0.5305
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.0005,0.033,0.9665
6,3,0.76,0.071,0.169
6,4,0.9285,0.0715,0
7,1,0,0.697,0.303
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.6685,0.3315
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.985,0.015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.4785,0.5215
10,2,0,0.998,0.002
10,3,0,1,0
10,4,0,1,0
