y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.058,0,0.942
1,3,0.9365,0,0.0635
1,4,1,0,0
2,1,0,0,1
2,2,0.026,0,0.974
2,3,0.9545,0,0.0455
2,4,1,0,0
3,1,0,0,1
3,2,0.0505,0,0.9495
3,3,0.99,0,0.01
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.3645,0,0.6355
4,4,0.995,0,0.005
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.5735,0,0.4265
6,1,0,0.013,0.987
6,2,0,0.033,0.967
6,3,0,0.108,0.892
6,4,0.015,0.2735,0.7115
7,1,0,0.194,0.806
7,2,0,0.928,0.072
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.372,0.628
8,3,0,0.9965,0.0035
8,4,0,1,0
9,1,0,0.046,0.954
9,2,0,0.916,0.084
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.052,0.948
10,3,0,0.857,0.143
10,4,0,0.987,0.013
