y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0205,0,0.9795
1,3,0.8655,0,0.1345
1,4,0.9995,0,0.0005
2,1,0,0,1
2,2,0.093,0,0.907
2,3,0.989,0,0.011
2,4,1,0,0
3,1,0,0,1
3,2,0.042,0,0.958
3,3,0.9875,0,0.0125
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.44,0,0.56
4,4,0.9965,0,0.0035
5,1,0,0,1
5,2,0,0,1
5,3,0.0015,0,0.9985
5,4,0.6015,0,0.3985
6,1,0,0.009,0.991
6,2,0,0.026,0.974
6,3,0,0.086,0.914
6,4,0.0175,0.224,0.7585
7,1,0,0.0105,0.9895
7,2,0,0.6735,0.3265
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.004,0.996
8,3,0,0.939,0.061
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.5535,0.4465
9,3,0,0.986,0.014
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.5815,0.4185
10,4,0,0.9505,0.0495
