y,fzone,punt,kick,gofor
1,1,0.0165,0,0.9835
1,2,0.7415,0,0.2585
1,3,1,0,0
1,4,1,0,0
2,1,0.0095,0,0.9905
2,2,0.736,0,0.264
2,3,1,0,0
2,4,1,0,0
3,1,0.043,0,0.957
3,2,0.9475,0,0.0525
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.368,0,0.632
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6495,0,0.3505
5,4,0.9985,0,0.0015
6,1,0,0.0095,0.9905
6,2,0,0.0285,0.9715
6,3,0.0045,0.092,0.9035
6,4,0.63,0.168,0.202
7,1,0,0.214,0.786
7,2,0,0.975,0.025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0095,0.9905
8,2,0,0.815,0.185
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4,0.6
9,2,0,0.997,0.003
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.486,0.514
10,3,0,0.9835,0.0165
10,4,0,0.9995,0.0005
