y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0245,0,0.9755
1,3,0.9165,0,0.0835
1,4,1,0,0
2,1,0,0,1
2,2,0.2815,0,0.7185
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.009,0,0.991
3,2,0.822,0,0.178
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.4685,0,0.5315
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7605,0,0.2395
5,4,0.9995,0,0.0005
6,1,0,0.005,0.995
6,2,0,0.01,0.99
6,3,0.018,0.033,0.949
6,4,0.8285,0.0705,0.101
7,1,0,0,1
7,2,0,0.031,0.969
7,3,0,0.9115,0.0885
7,4,0,0.9995,0.0005
8,1,0,0,1
8,2,0,0,1
8,3,0,0.4255,0.5745
8,4,0,0.9945,0.0055
9,1,0,0,1
9,2,0,0.3025,0.6975
9,3,0,0.9345,0.0655
9,4,0,0.9885,0.0115
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.4425,0.5575
10,4,0,0.889,0.111
