y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.172,0,0.828
1,3,0.99,0,0.01
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.3875,0,0.6125
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0055,0,0.9945
3,2,0.76,0,0.24
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.176,0,0.824
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.4425,0,0.5575
5,4,0.9965,0,0.0035
6,1,0,0.008,0.992
6,2,0,0.0205,0.9795
6,3,0.0015,0.0605,0.938
6,4,0.5825,0.1355,0.282
7,1,0,0.0125,0.9875
7,2,0,0.53,0.47
7,3,0,0.997,0.003
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0905,0.9095
8,3,0,0.9785,0.0215
8,4,0,1,0
9,1,0,0.061,0.939
9,2,0,0.82,0.18
9,3,0,0.9935,0.0065
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.118,0.882
10,3,0,0.852,0.148
10,4,0,0.979,0.021
