y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.0005,0,0.9995
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0,0,1
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0,0,1
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.0325,0.9675
6,2,0,0.0665,0.9335
6,3,0,0.1455,0.8545
6,4,0,0.2895,0.7105
7,1,0,0.0585,0.9415
7,2,0,0.2295,0.7705
7,3,0,0.578,0.422
7,4,0,0.872,0.128
8,1,0,0,1
8,2,0,0,1
8,3,0,0.018,0.982
8,4,0,0.285,0.715
9,1,0,0,1
9,2,0,0,1
9,3,0,0.12,0.88
9,4,0,0.555,0.445
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0015,0.9985
10,4,0,0.0755,0.9245
